------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.980 sec; SentMessages=999; ReceivedMessages=999
sockperf: [2;35m====> avg-lat= 65.982 (std-dev=11.774)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 999 observations[0m; each percentile contains 9.99 observations
sockperf: ---> <MAX> observation =  127.002
sockperf: ---> percentile 99.999 =  127.002
sockperf: ---> percentile 99.990 =  127.002
sockperf: ---> percentile 99.900 =  119.960
sockperf: ---> percentile 99.000 =  106.947
sockperf: ---> percentile 90.000 =   78.504
sockperf: ---> percentile 75.000 =   69.771
sockperf: ---> percentile 50.000 =   63.559
sockperf: ---> percentile 25.000 =   59.783
sockperf: ---> <MIN> observation =   29.963
------------------------------
txTime, rxTime
3.584196574, 3.584390068
3.594196557, 3.594335316
3.604196556, 3.604337207
3.614196545, 3.614322555
3.624196545, 3.624335514
3.634196560, 3.634343248
3.644196539, 3.644318452
3.654196541, 3.654318003
3.664196541, 3.664320033
3.674196533, 3.674318267
3.684196532, 3.684328659
3.694196565, 3.694325613
3.704196528, 3.704315373
3.714196526, 3.714324596
3.724196520, 3.724318894
3.734196526, 3.734331390
3.744196523, 3.744335036
3.754196556, 3.754320888
3.764196558, 3.764325992
3.774196561, 3.774339088
3.784196556, 3.784327210
3.794196546, 3.794336921
3.804196532, 3.804396515
3.814196560, 3.814285054
3.824196542, 3.824322694
3.834196534, 3.834329546
3.844196530, 3.844323088
3.854196535, 3.854337001
3.864196531, 3.864346682
3.874196527, 3.874311828
3.884196522, 3.884316780
3.894196530, 3.894322715
3.904196529, 3.904333449
3.914196520, 3.914346101
3.924196523, 3.924323172
3.934196520, 3.934271413
3.944196567, 3.944349587
3.954196552, 3.954334571
3.964196555, 3.964324863
3.974196552, 3.974346583
3.984196546, 3.984304487
3.994196545, 3.994329613
4.004196537, 4.004329352
4.014196536, 4.014322240
4.024199354, 4.024326192
4.034196528, 4.034353138
4.044196526, 4.044260064
4.054196533, 4.054320172
4.064196526, 4.064331408
4.074196530, 4.074326950
4.084196523, 4.084325389
4.094196521, 4.094334083
4.104196528, 4.104306401
4.114196525, 4.114309104
4.124196526, 4.124311581
4.134196519, 4.134330688
4.144196577, 4.144349721
4.154196547, 4.154323763
4.164196554, 4.164327846
4.174196566, 4.174338790
4.184196564, 4.184397892
4.194196568, 4.194346065
4.204196568, 4.204326293
4.214196552, 4.214311905
4.224196541, 4.224319924
4.234196548, 4.234331258
4.244196545, 4.244329129
4.254196553, 4.254329259
4.264196548, 4.264344424
4.274196524, 4.274307199
4.284196534, 4.284336400
4.294196540, 4.294325451
4.304196533, 4.304309710
4.314196534, 4.314314343
4.324196533, 4.324313859
4.334196540, 4.334310693
4.344196536, 4.344338064
4.354196565, 4.354345435
4.364196580, 4.364329226
4.374196563, 4.374343255
4.384196573, 4.384323747
4.394196567, 4.394321377
4.404196569, 4.404418292
4.414196559, 4.414383854
4.424196546, 4.424328589
4.434196536, 4.434321025
4.444196539, 4.444320069
4.454196541, 4.454331441
4.464196552, 4.464328106
4.474196535, 4.474313963
4.484196527, 4.484315443
4.494196530, 4.494339933
4.504196523, 4.504307750
4.514196525, 4.514313388
4.524196527, 4.524325127
4.534196523, 4.534324683
4.544196520, 4.544313169
4.554196525, 4.554356803
4.564196577, 4.564338156
4.574196560, 4.574436481
4.584196568, 4.584388043
4.594196563, 4.594339587
4.604196553, 4.604365221
4.614196548, 4.614312970
4.624196543, 4.624313455
4.634196539, 4.634328968
4.644196536, 4.644318155
4.654196536, 4.654334690
4.664196538, 4.664382104
4.674196576, 4.674310685
4.684196534, 4.684315345
4.694196523, 4.694317210
4.704196524, 4.704311544
4.714196525, 4.714327646
4.724196525, 4.724375525
4.734196554, 4.734307608
4.744196525, 4.744399174
4.754196560, 4.754384793
4.764196573, 4.764345580
4.774196561, 4.774353802
4.784196577, 4.784388097
4.794196587, 4.794319830
4.804196558, 4.804339126
4.814196550, 4.814330566
4.824196542, 4.824321369
4.834196549, 4.834329444
4.844196531, 4.844336988
4.854196548, 4.854317411
4.864196543, 4.864316656
4.874196534, 4.874326125
4.884196527, 4.884325845
4.894196533, 4.894377841
4.904196534, 4.904306627
4.914196541, 4.914325034
4.924196523, 4.924320660
4.934196524, 4.934330069
4.944196521, 4.944325313
4.954196524, 4.954374949
4.964196556, 4.964307075
4.974196526, 4.974355924
4.984196567, 4.984339844
