------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.994 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=1752.562 (std-dev=307.540)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 2269.458
sockperf: ---> percentile 99.999 = 2269.458
sockperf: ---> percentile 99.990 = 2269.458
sockperf: ---> percentile 99.900 = 2267.695
sockperf: ---> percentile 99.000 = 2245.269
sockperf: ---> percentile 90.000 = 2154.628
sockperf: ---> percentile 75.000 = 2018.697
sockperf: ---> percentile 50.000 = 1774.281
sockperf: ---> percentile 25.000 = 1512.405
sockperf: ---> <MIN> observation = 1142.561
------------------------------
txTime, rxTime
4.606664517, 4.610434859
4.616664521, 4.620268857
4.626664521, 4.630103311
4.636664518, 4.639933748
4.646664549, 4.649810927
4.656664527, 4.659660756
4.666664528, 4.669507858
4.676664534, 4.679331654
4.686664536, 4.690270699
4.696664516, 4.700109719
4.706664520, 4.711023850
4.716664507, 4.720911565
4.726664502, 4.730728778
4.736664506, 4.740621865
4.746664502, 4.750480654
4.756664569, 4.759185916
4.766664515, 4.768999156
4.776664511, 4.779923702
4.786664512, 4.789841766
4.796664519, 4.799651163
4.806664514, 4.810624180
4.816664510, 4.820390527
4.826664507, 4.830271311
4.836664511, 4.840097524
4.846664534, 4.851067640
4.856664522, 4.860934832
4.866664524, 4.870785301
4.876664525, 4.880718820
4.886664536, 4.889445808
4.896664514, 4.899237151
4.906664518, 4.909066137
4.916664525, 4.920031145
4.926664517, 4.929886889
4.936664519, 4.940838137
4.946664517, 4.950727800
4.956664526, 4.960586963
4.966664516, 4.970419027
4.976664517, 4.980258195
4.986664518, 4.990102723
4.996664520, 4.999949787
5.006664517, 5.009817199
5.016664514, 5.019676081
5.026664509, 5.029488906
5.036664510, 5.039334873
5.046664537, 5.050277678
5.056670057, 5.060123374
5.066664523, 5.071139238
5.076664537, 5.080926210
5.086664525, 5.090801244
5.096664520, 5.100657700
5.106664514, 5.110494149
5.116664518, 5.119190312
5.126664518, 5.129048657
5.136664521, 5.140013818
5.146664515, 5.149888537
5.156664517, 5.159743080
5.166664509, 5.170679031
5.176664517, 5.180556210
5.186664517, 5.190371270
5.196664517, 5.200197601
5.206664517, 5.210069882
5.216664510, 5.221020011
5.226664507, 5.229823004
5.236664508, 5.239676180
5.246664504, 5.249497294
5.256664541, 5.259287441
5.266664538, 5.270245896
5.276664523, 5.280114299
5.286664534, 5.291069555
5.296664520, 5.300904222
5.306664561, 5.310774405
5.316664523, 5.320646742
5.326664517, 5.330508815
5.336664514, 5.339206387
5.346664516, 5.349074230
5.356664523, 5.360044456
5.366664522, 5.369867115
5.376664521, 5.379723648
5.386664522, 5.390654012
5.396664517, 5.400488986
5.406664514, 5.410340962
5.416664515, 5.420164112
5.426664521, 5.431145816
5.436664518, 5.440983460
5.446664510, 5.449800646
5.456664546, 5.459667554
5.466664531, 5.469540059
5.476664517, 5.479385011
5.486664533, 5.490395317
5.496664544, 5.500164246
5.506664536, 5.511129072
5.516664531, 5.521021495
5.526664519, 5.530865285
5.536664520, 5.540724933
5.546664527, 5.550558995
5.556664519, 5.559264792
5.566664518, 5.569098366
5.576664515, 5.578984970
5.586664519, 5.589903023
5.596664524, 5.600862600
5.606664516, 5.610731824
5.616664518, 5.620574661
5.626664525, 5.630407638
5.636664507, 5.640222608
5.646664512, 5.648977770
5.656664518, 5.659937277
5.666664536, 5.669799581
5.676664527, 5.679661854
5.686664522, 5.689517215
5.696664525, 5.700437488
5.706664517, 5.710260050
5.716664527, 5.720118871
5.726664528, 5.731095894
5.736664520, 5.740959862
5.746664524, 5.750805142
5.756664528, 5.760778452
5.766664539, 5.769434918
5.776664524, 5.779233200
5.786664531, 5.789059504
5.796664524, 5.800037563
5.806664527, 5.809876921
5.816664520, 5.820844582
5.826664521, 5.830678451
5.836664530, 5.840588054
5.846664524, 5.850399332
5.856664514, 5.860229999
5.866664514, 5.870067801
5.876664527, 5.881039167
5.886664533, 5.889830260
5.896664522, 5.899664189
5.906664528, 5.909527174
5.916664518, 5.919309603
5.926664525, 5.930225351
5.936664526, 5.940075779
5.946664515, 5.951034342
5.956664517, 5.960914089
5.966664512, 5.970745637
5.976664514, 5.980586269
5.986664519, 5.990400961
5.996664518, 5.999107029
6.006664518, 6.008972108
6.016664507, 6.019951191
6.026664517, 6.029810698
