------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 64.394 (std-dev=13.634)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  142.042
sockperf: ---> percentile 99.999 =  142.042
sockperf: ---> percentile 99.990 =  142.042
sockperf: ---> percentile 99.900 =  127.626
sockperf: ---> percentile 99.000 =  108.688
sockperf: ---> percentile 90.000 =   84.550
sockperf: ---> percentile 75.000 =   68.188
sockperf: ---> percentile 50.000 =   59.755
sockperf: ---> percentile 25.000 =   55.078
sockperf: ---> <MIN> observation =   34.573
------------------------------
txTime, rxTime
5.134277422, 5.134395817
5.144277419, 5.144403869
5.154277404, 5.154395100
5.164277405, 5.164396184
5.174279651, 5.174435887
5.184277408, 5.184431646
5.194277404, 5.194421391
5.204277422, 5.204462141
5.214277414, 5.214391931
5.224277413, 5.224398662
5.234277412, 5.234424924
5.244277418, 5.244433744
5.254277421, 5.254424331
5.264277410, 5.264408651
5.274277397, 5.274400084
5.284277401, 5.284402743
5.294277424, 5.294404748
5.304277422, 5.304499480
5.314277424, 5.314427866
5.324277407, 5.324427056
5.334277417, 5.334434144
5.344277406, 5.344399972
5.354277413, 5.354398442
5.364278514, 5.364484668
5.374277406, 5.374387955
5.384277404, 5.384491359
5.394277397, 5.394459784
5.404277391, 5.404390315
5.414277393, 5.414470295
5.424277394, 5.424437612
5.434277386, 5.434384855
5.444277390, 5.444471632
5.454277392, 5.454418807
5.464277394, 5.464386958
5.474277392, 5.474422826
5.484277394, 5.484406079
5.494277397, 5.494426375
5.504277418, 5.504425971
5.514277410, 5.514433958
5.524277396, 5.524394637
5.534277394, 5.534392086
5.544277395, 5.544412981
5.554277397, 5.554401941
5.564277394, 5.564418831
5.574289204, 5.574419009
5.584277431, 5.584509686
5.594277421, 5.594461218
5.604277414, 5.604433447
5.614277415, 5.614508959
5.624277422, 5.624397811
5.634277415, 5.634396926
5.644277408, 5.644482107
5.654277412, 5.654385242
5.664277404, 5.664398225
5.674277392, 5.674457419
5.684277394, 5.684405422
5.694277401, 5.694463590
5.704277399, 5.704433744
5.714277391, 5.714397485
5.724277396, 5.724440841
5.734277397, 5.734409517
5.744277399, 5.744383500
5.754277392, 5.754416432
5.764277394, 5.764387508
5.774277391, 5.774413403
5.784277425, 5.784430971
